7.7777777777777790e-01,7.0707070707070704e-02,6.2763432790409934e-01
7.8787878787878796e-01,7.0707070707070704e-02,6.2256343684712279e-01
7.9797979797979801e-01,7.0707070707070704e-02,6.1749254579014623e-01
8.0808080808080818e-01,7.0707070707070704e-02,6.1242165473316967e-01
8.1818181818181823e-01,7.0707070707070704e-02,6.0735076367619323e-01
8.2828282828282840e-01,7.0707070707070704e-02,6.0227987261921667e-01
8.3838383838383845e-01,7.0707070707070704e-02,5.9720898156224023e-01
8.4848484848484862e-01,7.0707070707070704e-02,5.9213809050526356e-01
8.5858585858585867e-01,7.0707070707070704e-02,5.8706719944828700e-01
8.6868686868686884e-01,7.0707070707070704e-02,5.8199630839131045e-01
8.7878787878787890e-01,7.0707070707070704e-02,5.7692541733433389e-01
8.8888888888888895e-01,7.0707070707070704e-02,5.7185452627735733e-01
8.9898989898989912e-01,7.0707070707070704e-02,5.6678363522038089e-01
9.0909090909090917e-01,7.0707070707070704e-02,5.6171274416340433e-01
9.1919191919191934e-01,7.0707070707070704e-02,5.5664185310642789e-01
9.2929292929292939e-01,7.0707070707070704e-02,5.5157096204945133e-01
9.3939393939393956e-01,7.0707070707070704e-02,5.4650007099247477e-01
9.4949494949494961e-01,7.0707070707070704e-02,5.4142917993549822e-01
9.5959595959595978e-01,7.0707070707070704e-02,5.3635828887852166e-01
9.6969696969696972e-01,7.0707070707070704e-02,5.3128739782154522e-01
9.7979797979797978e-01,7.0707070707070704e-02,5.2621650676456877e-01
9.8989898989898994e-01,7.0707070707070704e-02,5.2114561570759221e-01
1.0000000000000000e+00,7.0707070707070704e-02,5.1607472465061566e-01
0.0000000000000000e+00,8.0808080808080815e-02,1.6064582868501653e-02
1.0101010101010102e-02,8.0808080808080815e-02,3.6348147096407789e-02
2.0202020202020204e-02,8.0808080808080815e-02,5.6631711324313917e-02
3.0303030303030304e-02,8.0808080808080815e-02,7.6915275552220039e-02
4.0404040404040407e-02,8.0808080808080815e-02,9.7198839780126181e-02
5.0505050505050511e-02,8.0808080808080815e-02,1.1748240400803231e-01
6.0606060606060608e-02,8.0808080808080815e-02,1.3776596823593842e-01
7.0707070707070704e-02,8.0808080808080815e-02,1.5804953246384457e-01
8.0808080808080815e-02,8.0808080808080815e-02,1.7833309669175071e-01
9.0909090909090912e-02,8.0808080808080815e-02,1.9861666091965682e-01
1.0101010101010102e-01,8.0808080808080815e-02,2.1890022514756297e-01
1.1111111111111112e-01,8.0808080808080815e-02,2.3918378937546911e-01
1.2121212121212122e-01,8.0808080808080815e-02,2.5946735360337519e-01
1.3131313131313133e-01,8.0808080808080815e-02,2.7975091783128136e-01
1.4141414141414141e-01,8.0808080808080815e-02,3.0003448205918748e-01
1.5151515151515152e-01,8.0808080808080815e-02,3.2031804628709359e-01
1.6161616161616163e-01,8.0808080808080815e-02,3.4060161051499976e-01
1.7171717171717174e-01,8.0808080808080815e-02,3.6088517474290588e-01
1.8181818181818182e-01,8.0808080808080815e-02,3.8116873897081199e-01
1.9191919191919193e-01,8.0808080808080815e-02,4.0145230319871816e-01
2.0202020202020204e-01,8.0808080808080815e-02,4.2173586742662428e-01
2.1212121212121215e-01,8.0808080808080815e-02,4.4201943165453045e-01
2.2222222222222224e-01,8.0808080808080815e-02,4.6230299588243656e-01
2.3232323232323235e-01,8.0808080808080815e-02,4.8258656011034268e-01
2.4242424242424243e-01,8.0808080808080815e-02,5.0287012433824874e-01
2.5252525252525254e-01,8.0808080808080815e-02,5.2315368856615485e-01
2.6262626262626265e-01,8.0808080808080815e-02,5.4343725279406108e-01
2.7272727272727271e-01,8.0808080808080815e-02,5.6372081702196719e-01
2.8282828282828282e-01,8.0808080808080815e-02,5.8400438124987331e-01
2.9292929292929293e-01,8.0808080808080815e-02,6.0428794547777942e-01
3.0303030303030304e-01,8.0808080808080815e-02,6.2457150970568553e-01
3.1313131313131315e-01,8.0808080808080815e-02,6.4485507393359176e-01
3.2323232323232326e-01,8.0808080808080815e-02,6.6513863816149787e-01
3.3333333333333337e-01,8.0808080808080815e-02,6.8542220238940399e-01
3.4343434343434348e-01,8.0808080808080815e-02,7.0570576661731010e-01
3.5353535353535359e-01,8.0808080808080815e-02,7.2598933084521622e-01
3.6363636363636365e-01,8.0808080808080815e-02,7.4627289507312233e-01
3.7373737373737376e-01,8.0808080808080815e-02,7.6655645930102856e-01
3.8383838383838387e-01,8.0808080808080815e-02,7.8684002352893467e-01
3.9393939393939398e-01,8.0808080808080815e-02,8.0712358775684079e-01
4.0404040404040409e-01,8.0808080808080815e-02,8.1726536987079368e-01
4.1414141414141420e-01,8.0808080808080815e-02,8.1219447881381712e-01
4.2424242424242431e-01,8.0808080808080815e-02,8.0712358775684068e-01
4.3434343434343442e-01,8.0808080808080815e-02,8.0205269669986412e-01
4.4444444444444448e-01,8.0808080808080815e-02,7.9698180564288756e-01
4.5454545454545459e-01,8.0808080808080815e-02,7.9191091458591112e-01
4.6464646464646470e-01,8.0808080808080815e-02,7.8684002352893456e-01
4.7474747474747481e-01,8.0808080808080815e-02,7.8176913247195801e-01
4.8484848484848486e-01,8.0808080808080815e-02,7.7669824141498145e-01
4.9494949494949497e-01,8.0808080808080815e-02,7.7162735035800500e-01
5.0505050505050508e-01,8.0808080808080815e-02,7.6655645930102845e-01
5.1515151515151514e-01,8.0808080808080815e-02,7.6148556824405200e-01
5.2525252525252530e-01,8.0808080808080815e-02,7.5641467718707545e-01
5.3535353535353536e-01,8.0808080808080815e-02,7.5134378613009878e-01
5.4545454545454541e-01,8.0808080808080815e-02,7.4627289507312222e-01
5.5555555555555558e-01,8.0808080808080815e-02,7.4120200401614567e-01
5.6565656565656564e-01,8.0808080808080815e-02,7.3613111295916911e-01
5.7575757575757580e-01,8.0808080808080815e-02,7.3106022190219266e-01
5.8585858585858586e-01,8.0808080808080815e-02,7.2598933084521611e-01
5.9595959595959602e-01,8.0808080808080815e-02,7.2091843978823966e-01
6.0606060606060608e-01,8.0808080808080815e-02,7.1584754873126311e-01
6.1616161616161624e-01,8.0808080808080815e-02,7.1077665767428655e-01
6.2626262626262630e-01,8.0808080808080815e-02,7.0570576661730999e-01
6.3636363636363635e-01,8.0808080808080815e-02,7.0063487556033344e-01
6.4646464646464652e-01,8.0808080808080815e-02,6.9556398450335688e-01
6.5656565656565657e-01,8.0808080808080815e-02,6.9049309344638043e-01
6.6666666666666674e-01,8.0808080808080815e-02,6.8542220238940388e-01
6.7676767676767680e-01,8.0808080808080815e-02,6.8035131133242743e-01
6.8686868686868696e-01,8.0808080808080815e-02,6.7528042027545088e-01
6.9696969696969702e-01,8.0808080808080815e-02,6.7020952921847432e-01
7.0707070707070718e-01,8.0808080808080815e-02,6.6513863816149776e-01
7.1717171717171724e-01,8.0808080808080815e-02,6.6006774710452121e-01
7.2727272727272729e-01,8.0808080808080815e-02,6.5499685604754465e-01
7.3737373737373746e-01,8.0808080808080815e-02,6.4992596499056821e-01
7.4747474747474751e-01,8.0808080808080815e-02,6.4485507393359165e-01
7.5757575757575768e-01,8.0808080808080815e-02,6.3978418287661520e-01
7.6767676767676774e-01,8.0808080808080815e-02,6.3471329181963854e-01
7.7777777777777790e-01,8.0808080808080815e-02,6.2964240076266198e-01
7.8787878787878796e-01,8.0808080808080815e-02,6.2457150970568542e-01
7.9797979797979801e-01,8.0808080808080815e-02,6.1950061864870887e-01
8.0808080808080818e-01,8.0808080808080815e-02,6.1442972759173231e-01
8.1818181818181823e-01,8.0808080808080815e-02,6.0935883653475587e-01
8.2828282828282840e-01,8.0808080808080815e-02,6.0428794547777931e-01
8.3838383838383845e-01,8.0808080808080815e-02,5.9921705442080286e-01
8.4848484848484862e-01,8.0808080808080815e-02,5.9414616336382631e-01
8.5858585858585867e-01,8.0808080808080815e-02,5.8907527230684975e-01
8.6868686868686884e-01,8.0808080808080815e-02,5.8400438124987319e-01
8.7878787878787890e-01,8.0808080808080815e-02,5.7893349019289664e-01
8.8888888888888895e-01,8.0808080808080815e-02,5.7386259913592008e-01
8.9898989898989912e-01,8.0808080808080815e-02,5.6879170807894364e-01
9.0909090909090917e-01,8.0808080808080815e-02,5.6372081702196708e-01
9.1919191919191934e-01,8.0808080808080815e-02,5.5864992596499063e-01
9.2929292929292939e-01,8.0808080808080815e-02,5.5357903490801408e-01
9.3939393939393956e-01,8.0808080808080815e-02,5.4850814385103752e-01
9.4949494949494961e-01,8.0808080808080815e-02,5.4343725279406097e-01
9.5959595959595978e-01,8.0808080808080815e-02,5.3836636173708441e-01
9.6969696969696972e-01,8.0808080808080815e-02,5.3329547068010796e-01
9.7979797979797978e-01,8.0808080808080815e-02,5.2822457962313152e-01
9.8989898989898994e-01,8.0808080808080815e-02,5.2315368856615485e-01
1.0000000000000000e+00,8.0808080808080815e-02,5.1808279750917829e-01
0.0000000000000000e+00,9.0909090909090912e-02,1.8072655727064360e-02
1.0101010101010102e-02,9.0909090909090912e-02,3.8356219954970495e-02
2.0202020202020204e-02,9.0909090909090912e-02,5.8639784182876624e-02
3.0303030303030304e-02,9.0909090909090912e-02,7.8923348410782745e-02
4.0404040404040407e-02,9.0909090909090912e-02,9.9206912638688888e-02
5.0505050505050511e-02,9.0909090909090912e-02,1.1949047686659502e-01
6.0606060606060608e-02,9.0909090909090912e-02,1.3977404109450114e-01
7.0707070707070704e-02,9.0909090909090912e-02,1.6005760532240729e-01
8.0808080808080815e-02,9.0909090909090912e-02,1.8034116955031340e-01
9.0909090909090912e-02,9.0909090909090912e-02,2.0062473377821954e-01
1.0101010101010102e-01,9.0909090909090912e-02,2.2090829800612569e-01
1.1111111111111112e-01,9.0909090909090912e-02,2.4119186223403180e-01
1.2121212121212122e-01,9.0909090909090912e-02,2.6147542646193794e-01
1.3131313131313133e-01,9.0909090909090912e-02,2.8175899068984406e-01
1.4141414141414141e-01,9.0909090909090912e-02,3.0204255491775017e-01
1.5151515151515152e-01,9.0909090909090912e-02,3.2232611914565634e-01
1.6161616161616163e-01,9.0909090909090912e-02,3.4260968337356246e-01
1.7171717171717174e-01,9.0909090909090912e-02,3.6289324760146857e-01
1.8181818181818182e-01,9.0909090909090912e-02,3.8317681182937474e-01
1.9191919191919193e-01,9.0909090909090912e-02,4.0346037605728086e-01
2.0202020202020204e-01,9.0909090909090912e-02,4.2374394028518697e-01
2.1212121212121215e-01,9.0909090909090912e-02,4.4402750451309314e-01
2.2222222222222224e-01,9.0909090909090912e-02,4.6431106874099926e-01
2.3232323232323235e-01,9.0909090909090912e-02,4.8459463296890543e-01
2.4242424242424243e-01,9.0909090909090912e-02,5.0487819719681148e-01
2.5252525252525254e-01,9.0909090909090912e-02,5.2516176142471760e-01
2.6262626262626265e-01,9.0909090909090912e-02,5.4544532565262371e-01
2.7272727272727271e-01,9.0909090909090912e-02,5.6572888988052983e-01
2.8282828282828282e-01,9.0909090909090912e-02,5.8601245410843605e-01
2.9292929292929293e-01,9.0909090909090912e-02,6.0629601833634217e-01
3.0303030303030304e-01,9.0909090909090912e-02,6.2657958256424828e-01
3.1313131313131315e-01,9.0909090909090912e-02,6.4686314679215440e-01
3.2323232323232326e-01,9.0909090909090912e-02,6.6714671102006051e-01
3.3333333333333337e-01,9.0909090909090912e-02,6.8743027524796674e-01
3.4343434343434348e-01,9.0909090909090912e-02,7.0771383947587285e-01
3.5353535353535359e-01,9.0909090909090912e-02,7.2799740370377897e-01
3.6363636363636365e-01,9.0909090909090912e-02,7.4828096793168508e-01
3.7373737373737376e-01,9.0909090909090912e-02,7.6856453215959120e-01
3.8383838383838387e-01,9.0909090909090912e-02,7.8884809638749731e-01
3.9393939393939398e-01,9.0909090909090912e-02,8.0913166061540354e-01
4.0404040404040409e-01,9.0909090909090912e-02,8.1927344272935643e-01
4.1414141414141420e-01,9.0909090909090912e-02,8.1420255167237987e-01
4.2424242424242431e-01,9.0909090909090912e-02,8.0913166061540343e-01
4.3434343434343442e-01,9.0909090909090912e-02,8.0406076955842687e-01
4.4444444444444448e-01,9.0909090909090912e-02,7.9898987850145031e-01
4.5454545454545459e-01,9.0909090909090912e-02,7.9391898744447376e-01
4.6464646464646470e-01,9.0909090909090912e-02,7.8884809638749720e-01
4.7474747474747481e-01,9.0909090909090912e-02,7.8377720533052064e-01
4.8484848484848486e-01,9.0909090909090912e-02,7.7870631427354409e-01
4.9494949494949497e-01,9.0909090909090912e-02,7.7363542321656764e-01
5.0505050505050508e-01,9.0909090909090912e-02,7.6856453215959109e-01
5.1515151515151514e-01,9.0909090909090912e-02,7.6349364110261464e-01
5.2525252525252530e-01,9.0909090909090912e-02,7.5842275004563808e-01
5.3535353535353536e-01,9.0909090909090912e-02,7.5335185898866153e-01
5.4545454545454541e-01,9.0909090909090912e-02,7.4828096793168497e-01
5.5555555555555558e-01,9.0909090909090912e-02,7.4321007687470841e-01
5.6565656565656564e-01,9.0909090909090912e-02,7.3813918581773186e-01
5.7575757575757580e-01,9.0909090909090912e-02,7.3306829476075541e-01
5.8585858585858586e-01,9.0909090909090912e-02,7.2799740370377886e-01
5.9595959595959602e-01,9.0909090909090912e-02,7.2292651264680241e-01
6.0606060606060608e-01,9.0909090909090912e-02,7.1785562158982585e-01
6.1616161616161624e-01,9.0909090909090912e-02,7.1278473053284930e-01
6.2626262626262630e-01,9.0909090909090912e-02,7.0771383947587274e-01
6.3636363636363635e-01,9.0909090909090912e-02,7.0264294841889618e-01
6.4646464646464652e-01,9.0909090909090912e-02,6.9757205736191963e-01
6.5656565656565657e-01,9.0909090909090912e-02,6.9250116630494318e-01
6.6666666666666674e-01,9.0909090909090912e-02,6.8743027524796663e-01
6.7676767676767680e-01,9.0909090909090912e-02,6.8235938419099018e-01
6.8686868686868696e-01,9.0909090909090912e-02,6.7728849313401351e-01
6.9696969696969702e-01,9.0909090909090912e-02,6.7221760207703696e-01
7.0707070707070718e-01,9.0909090909090912e-02,6.6714671102006040e-01
7.1717171717171724e-01,9.0909090909090912e-02,6.6207581996308384e-01
7.2727272727272729e-01,9.0909090909090912e-02,6.5700492890610729e-01
7.3737373737373746e-01,9.0909090909090912e-02,6.5193403784913084e-01
7.4747474747474751e-01,9.0909090909090912e-02,6.4686314679215429e-01
7.5757575757575768e-01,9.0909090909090912e-02,6.4179225573517784e-01
7.6767676767676774e-01,9.0909090909090912e-02,6.3672136467820128e-01
7.7777777777777790e-01,9.0909090909090912e-02,6.3165047362122473e-01
7.8787878787878796e-01,9.0909090909090912e-02,6.2657958256424817e-01
7.9797979797979801e-01,9.0909090909090912e-02,6.2150869150727162e-01
8.0808080808080818e-01,9.0909090909090912e-02,6.1643780045029506e-01
8.1818181818181823e-01,9.0909090909090912e-02,6.1136690939331861e-01
8.2828282828282840e-01,9.0909090909090912e-02,6.0629601833634206e-01
8.3838383838383845e-01,9.0909090909090912e-02,6.0122512727936561e-01
8.4848484848484862e-01,9.0909090909090912e-02,5.9615423622238906e-01
8.5858585858585867e-01,9.0909090909090912e-02,5.9108334516541250e-01
8.6868686868686884e-01,9.0909090909090912e-02,5.8601245410843594e-01
8.7878787878787890e-01,9.0909090909090912e-02,5.8094156305145939e-01
8.8888888888888895e-01,9.0909090909090912e-02,5.7587067199448283e-01
8.9898989898989912e-01,9.0909090909090912e-02,5.7079978093750627e-01
9.0909090909090917e-01,9.0909090909090912e-02,5.6572888988052972e-01
9.1919191919191934e-01,9.0909090909090912e-02,5.6065799882355327e-01
9.2929292929292939e-01,9.0909090909090912e-02,5.5558710776657672e-01
9.3939393939393956e-01,9.0909090909090912e-02,5.5051621670960016e-01
9.4949494949494961e-01,9.0909090909090912e-02,5.4544532565262360e-01
9.5959595959595978e-01,9.0909090909090912e-02,5.4037443459564705e-01
9.6969696969696972e-01,9.0909090909090912e-02,5.3530354353867060e-01
9.7979797979797978e-01,9.0909090909090912e-02,5.3023265248169416e-01
9.8989898989898994e-01,9.0909090909090912e-02,5.2516176142471760e-01
1.0000000000000000e+00,9.0909090909090912e-02,5.2009087036774104e-01
0.0000000000000000e+00,1.0101010101010101e-01,2.0080728585627067e-02
1.0101010101010102e-02,1.0101010101010101e-01,4.0364292813533202e-02
2.0202020202020204e-02,1.0101010101010101e-01,6.0647857041439331e-02
3.0303030303030304e-02,1.0101010101010101e-01,8.0931421269345452e-02
4.0404040404040407e-02,1.0101010101010101e-01,1.0121498549725159e-01
5.0505050505050511e-02,1.0101010101010101e-01,1.2149854972515772e-01
6.0606060606060608e-02,1.0101010101010101e-01,1.4178211395306384e-01
7.0707070707070704e-02,1.0101010101010101e-01,1.6206567818096998e-01
8.0808080808080815e-02,1.0101010101010101e-01,1.8234924240887612e-01
9.0909090909090912e-02,1.0101010101010101e-01,2.0263280663678224e-01
1.0101010101010102e-01,1.0101010101010101e-01,2.2291637086468838e-01
1.1111111111111112e-01,1.0101010101010101e-01,2.4319993509259452e-01
1.2121212121212122e-01,1.0101010101010101e-01,2.6348349932050064e-01
1.3131313131313133e-01,1.0101010101010101e-01,2.8376706354840675e-01
1.4141414141414141e-01,1.0101010101010101e-01,3.0405062777631292e-01
1.5151515151515152e-01,1.0101010101010101e-01,3.2433419200421904e-01
1.6161616161616163e-01,1.0101010101010101e-01,3.4461775623212515e-01
1.7171717171717174e-01,1.0101010101010101e-01,3.6490132046003132e-01
1.8181818181818182e-01,1.0101010101010101e-01,3.8518488468793743e-01
1.9191919191919193e-01,1.0101010101010101e-01,4.0546844891584355e-01
2.0202020202020204e-01,1.0101010101010101e-01,4.2575201314374972e-01
2.1212121212121215e-01,1.0101010101010101e-01,4.4603557737165583e-01
2.2222222222222224e-01,1.0101010101010101e-01,4.6631914159956195e-01
2.3232323232323235e-01,1.0101010101010101e-01,4.8660270582746812e-01
2.4242424242424243e-01,1.0101010101010101e-01,5.0688627005537423e-01
2.5252525252525254e-01,1.0101010101010101e-01,5.2716983428328035e-01
2.6262626262626265e-01,1.0101010101010101e-01,5.4745339851118646e-01
2.7272727272727271e-01,1.0101010101010101e-01,5.6773696273909258e-01
2.8282828282828282e-01,1.0101010101010101e-01,5.8802052696699869e-01
2.9292929292929293e-01,1.0101010101010101e-01,6.0830409119490481e-01
3.0303030303030304e-01,1.0101010101010101e-01,6.2858765542281103e-01
3.1313131313131315e-01,1.0101010101010101e-01,6.4887121965071715e-01
3.2323232323232326e-01,1.0101010101010101e-01,6.6915478387862326e-01
3.3333333333333337e-01,1.0101010101010101e-01,6.8943834810652938e-01
3.4343434343434348e-01,1.0101010101010101e-01,7.0972191233443549e-01
3.5353535353535359e-01,1.0101010101010101e-01,7.3000547656234172e-01
3.6363636363636365e-01,1.0101010101010101e-01,7.5028904079024783e-01
3.7373737373737376e-01,1.0101010101010101e-01,7.7057260501815394e-01
3.8383838383838387e-01,1.0101010101010101e-01,7.9085616924606006e-01
3.9393939393939398e-01,1.0101010101010101e-01,8.1113973347396617e-01
4.0404040404040409e-01,1.0101010101010101e-01,8.2128151558791906e-01
4.1414141414141420e-01,1.0101010101010101e-01,8.1621062453094251e-01
4.2424242424242431e-01,1.0101010101010101e-01,8.1113973347396606e-01
4.3434343434343442e-01,1.0101010101010101e-01,8.0606884241698951e-01
4.4444444444444448e-01,1.0101010101010101e-01,8.0099795136001295e-01
4.5454545454545459e-01,1.0101010101010101e-01,7.9592706030303650e-01
4.6464646464646470e-01,1.0101010101010101e-01,7.9085616924605995e-01
4.7474747474747481e-01,1.0101010101010101e-01,7.8578527818908339e-01
4.8484848484848486e-01,1.0101010101010101e-01,7.8071438713210684e-01
4.9494949494949497e-01,1.0101010101010101e-01,7.7564349607513039e-01
5.0505050505050508e-01,1.0101010101010101e-01,7.7057260501815383e-01
5.1515151515151514e-01,1.0101010101010101e-01,7.6550171396117739e-01
5.2525252525252530e-01,1.0101010101010101e-01,7.6043082290420083e-01
5.3535353535353536e-01,1.0101010101010101e-01,7.5535993184722428e-01
5.4545454545454541e-01,1.0101010101010101e-01,7.5028904079024772e-01
5.5555555555555558e-01,1.0101010101010101e-01,7.4521814973327116e-01
5.6565656565656564e-01,1.0101010101010101e-01,7.4014725867629461e-01
5.7575757575757580e-01,1.0101010101010101e-01,7.3507636761931816e-01
5.8585858585858586e-01,1.0101010101010101e-01,7.3000547656234160e-01
5.9595959595959602e-01,1.0101010101010101e-01,7.2493458550536505e-01
6.0606060606060608e-01,1.0101010101010101e-01,7.1986369444838849e-01
6.1616161616161624e-01,1.0101010101010101e-01,7.1479280339141194e-01
6.2626262626262630e-01,1.0101010101010101e-01,7.0972191233443538e-01
6.3636363636363635e-01,1.0101010101010101e-01,7.0465102127745882e-01
6.4646464646464652e-01,1.0101010101010101e-01,6.9958013022048227e-01
6.5656565656565657e-01,1.0101010101010101e-01,6.9450923916350582e-01
6.6666666666666674e-01,1.0101010101010101e-01,6.8943834810652926e-01
6.7676767676767680e-01,1.0101010101010101e-01,6.8436745704955282e-01
6.8686868686868696e-01,1.0101010101010101e-01,6.7929656599257626e-01
6.9696969696969702e-01,1.0101010101010101e-01,6.7422567493559971e-01
7.0707070707070718e-01,1.0101010101010101e-01,6.6915478387862315e-01
7.1717171717171724e-01,1.0101010101010101e-01,6.6408389282164659e-01
7.2727272727272729e-01,1.0101010101010101e-01,6.5901300176467004e-01
7.3737373737373746e-01,1.0101010101010101e-01,6.5394211070769359e-01
7.4747474747474751e-01,1.0101010101010101e-01,6.4887121965071703e-01
7.5757575757575768e-01,1.0101010101010101e-01,6.4380032859374059e-01
7.6767676767676774e-01,1.0101010101010101e-01,6.3872943753676403e-01
7.7777777777777790e-01,1.0101010101010101e-01,6.3365854647978748e-01
7.8787878787878796e-01,1.0101010101010101e-01,6.2858765542281092e-01
7.9797979797979801e-01,1.0101010101010101e-01,6.2351676436583436e-01
8.0808080808080818e-01,1.0101010101010101e-01,6.1844587330885781e-01
8.1818181818181823e-01,1.0101010101010101e-01,6.1337498225188125e-01
8.2828282828282840e-01,1.0101010101010101e-01,6.0830409119490469e-01
8.3838383838383845e-01,1.0101010101010101e-01,6.0323320013792825e-01
8.4848484848484862e-01,1.0101010101010101e-01,5.9816230908095169e-01
8.5858585858585867e-01,1.0101010101010101e-01,5.9309141802397514e-01
8.6868686868686884e-01,1.0101010101010101e-01,5.8802052696699858e-01
8.7878787878787890e-01,1.0101010101010101e-01,5.8294963591002202e-01
8.8888888888888895e-01,1.0101010101010101e-01,5.7787874485304547e-01
8.9898989898989912e-01,1.0101010101010101e-01,5.7280785379606902e-01
9.0909090909090917e-01,1.0101010101010101e-01,5.6773696273909247e-01
9.1919191919191934e-01,1.0101010101010101e-01,5.6266607168211602e-01
9.2929292929292939e-01,1.0101010101010101e-01,5.5759518062513946e-01
9.3939393939393956e-01,1.0101010101010101e-01,5.5252428956816291e-01
9.4949494949494961e-01,1.0101010101010101e-01,5.4745339851118635e-01
9.5959595959595978e-01,1.0101010101010101e-01,5.4238250745420979e-01
9.6969696969696972e-01,1.0101010101010101e-01,5.3731161639723335e-01
9.7979797979797978e-01,1.0101010101010101e-01,5.3224072534025690e-01
9.8989898989898994e-01,1.0101010101010101e-01,5.2716983428328035e-01
1.0000000000000000e+00,1.0101010101010101e-01,5.2209894322630379e-01
0.0000000000000000e+00,1.1111111111111110e-01,2.2088801444189773e-02
1.0101010101010102e-02,1.1111111111111110e-01,4.2372365672095909e-02
2.0202020202020204e-02,1.1111111111111110e-01,6.2655929900002030e-02
3.0303030303030304e-02,1.1111111111111110e-01,8.2939494127908159e-02
4.0404040404040407e-02,1.1111111111111110e-01,1.0322305835581430e-01
5.0505050505050511e-02,1.1111111111111110e-01,1.2350662258372043e-01
6.0606060606060608e-02,1.1111111111111110e-01,1.4379018681162656e-01
7.0707070707070704e-02,1.1111111111111110e-01,1.6407375103953270e-01
8.0808080808080815e-02,1.1111111111111110e-01,1.8435731526743881e-01
9.0909090909090912e-02,1.1111111111111110e-01,2.0464087949534496e-01
1.0101010101010102e-01,1.1111111111111110e-01,2.2492444372325110e-01
1.1111111111111112e-01,1.1111111111111110e-01,2.4520800795115721e-01
1.2121212121212122e-01,1.1111111111111110e-01,2.6549157217906333e-01
1.3131313131313133e-01,1.1111111111111110e-01,2.8577513640696944e-01
1.4141414141414141e-01,1.1111111111111110e-01,3.0605870063487561e-01
1.5151515151515152e-01,1.1111111111111110e-01,3.2634226486278173e-01
1.6161616161616163e-01,1.1111111111111110e-01,3.4662582909068790e-01
1.7171717171717174e-01,1.1111111111111110e-01,3.6690939331859401e-01
1.8181818181818182e-01,1.1111111111111110e-01,3.8719295754650013e-01
1.9191919191919193e-01,1.1111111111111110e-01,4.0747652177440630e-01
2.0202020202020204e-01,1.1111111111111110e-01,4.2776008600231241e-01
2.1212121212121215e-01,1.1111111111111110e-01,4.4804365023021853e-01
2.2222222222222224e-01,1.1111111111111110e-01,4.6832721445812470e-01
2.3232323232323235e-01,1.1111111111111110e-01,4.8861077868603081e-01
2.4242424242424243e-01,1.1111111111111110e-01,5.0889434291393687e-01
2.5252525252525254e-01,1.1111111111111110e-01,5.2917790714184298e-01
2.6262626262626265e-01,1.1111111111111110e-01,5.4946147136974921e-01
2.7272727272727271e-01,1.1111111111111110e-01,5.6974503559765532e-01
2.8282828282828282e-01,1.1111111111111110e-01,5.9002859982556144e-01
2.9292929292929293e-01,1.1111111111111110e-01,6.1031216405346755e-01
3.0303030303030304e-01,1.1111111111111110e-01,6.3059572828137367e-01
3.1313131313131315e-01,1.1111111111111110e-01,6.5087929250927978e-01
3.2323232323232326e-01,1.1111111111111110e-01,6.7116285673718601e-01
3.3333333333333337e-01,1.1111111111111110e-01,6.9144642096509212e-01
3.4343434343434348e-01,1.1111111111111110e-01,7.1172998519299824e-01
3.5353535353535359e-01,1.1111111111111110e-01,7.3201354942090435e-01
3.6363636363636365e-01,1.1111111111111110e-01,7.5229711364881047e-01
3.7373737373737376e-01,1.1111111111111110e-01,7.7258067787671669e-01
3.8383838383838387e-01,1.1111111111111110e-01,7.9286424210462281e-01
3.9393939393939398e-01,1.1111111111111110e-01,8.1314780633252892e-01
4.0404040404040409e-01,1.1111111111111110e-01,8.2328958844648181e-01
4.1414141414141420e-01,1.1111111111111110e-01,8.1821869738950526e-01
4.2424242424242431e-01,1.1111111111111110e-01,8.1314780633252881e-01
4.3434343434343442e-01,1.1111111111111110e-01,8.0807691527555225e-01
4.4444444444444448e-01,1.1111111111111110e-01,8.0300602421857570e-01
4.5454545454545459e-01,1.1111111111111110e-01,7.9793513316159925e-01
4.6464646464646470e-01,1.1111111111111110e-01,7.9286424210462270e-01
4.7474747474747481e-01,1.1111111111111110e-01,7.8779335104764614e-01
4.8484848484848486e-01,1.1111111111111110e-01,7.8272245999066958e-01
4.9494949494949497e-01,1.1111111111111110e-01,7.7765156893369314e-01
5.0505050505050508e-01,1.1111111111111110e-01,7.7258067787671658e-01
5.1515151515151514e-01,1.1111111111111110e-01,7.6750978681974003e-01
5.2525252525252530e-01,1.1111111111111110e-01,7.6243889576276347e-01
5.3535353535353536e-01,1.1111111111111110e-01,7.5736800470578691e-01
5.4545454545454541e-01,1.1111111111111110e-01,7.5229711364881036e-01
5.5555555555555558e-01,1.1111111111111110e-01,7.4722622259183380e-01
5.6565656565656564e-01,1.1111111111111110e-01,7.4215533153485724e-01
5.7575757575757580e-01,1.1111111111111110e-01,7.3708444047788080e-01
5.8585858585858586e-01,1.1111111111111110e-01,7.3201354942090424e-01
5.9595959595959602e-01,1.1111111111111110e-01,7.2694265836392780e-01
6.0606060606060608e-01,1.1111111111111110e-01,7.2187176730695124e-01
6.1616161616161624e-01,1.1111111111111110e-01,7.1680087624997468e-01
6.2626262626262630e-01,1.1111111111111110e-01,7.1172998519299813e-01
6.3636363636363635e-01,1.1111111111111110e-01,7.0665909413602157e-01
6.4646464646464652e-01,1.1111111111111110e-01,7.0158820307904501e-01
